#ID  RA  Dec  Classification  Redshift  Peak_r r_err  SALT2_x0  x0_unc  SALT2_x1  x1_unc  SALT2_color  color_unc  SALT_s  s_unc Separation  Host_RA  Host_Dec Host_u Host_u_err  Host_g  Host_g_err  Host_r  Host_r_err  Host_i  Host_i_err  Host_z  Host_z_err  Notes Fit_profile  Rad_u  Rad_u_err  Surf_Brightness_u  SB_Err_u  Local_mag_u  Local_mag_err_u Rad_g  Rad_g_err  Surf_Brightness_g  SB_Err_g  Local_mag_g  Local_mag_err_g  Rad_r  Rad_r_err  Surf_Brightness_r  SB_Err_r  Local_mag_r  Local_mag_err_r  Rad_i  Rad_i_err  Surf_Brightness_i  SB_Err_i  Local_mag_i  Local_mag_err_i  Rad_z  Rad_z_err  Surf_Brightness_z  SB_Err_z  Local_mag_z  Local_mag_err_z 
05D2ie,150.26211,+02.65803,SNIa,0.348000,22.223,0.030,2.16628654394e-05,1.85249450285e-07,-0.089736,0.138930,-0.074922,0.026093,0.988,0.020,0.319516180248,150.262181009,2.65797675495,22.592,0.2769476,21.9,0.1463016,21.624,0.1031454,21.722,0.1845034,21.621,0.3918742,,Exp,1.89504,1.783054,18.1942328962,17.1994203794,15.4462082362,17.1994203794,0.4102708,0.5831144,5.44209354056,10.2448455007,2.69406888051,10.2448455007,0.7327293,0.2344341,10.1518074294,3.43792141573,7.40378276936,3.43792141573,0.1958389,0.7829303,1.18390351675,12.9733090486,-1.5641211433,12.9733090486,0.007250317,6.70392,7.78922497645e-32,5.33225877504e-27,-2.74802466006,5.33225877504e-27
05D2le,150.47854,+02.09297,SNIa,0.700000,23.955,0.035,4.69947443734e-06,1.26067695559e-07,0.509414,0.310934,-0.013323,0.051320,1.054,0.035,8.14785415252,150.480697394,2.09365421152,23.014,0.4720148,22.489,0.1649704,22.184,0.1595692,21.974,0.2180529,21.749,0.4537244,,Exp,0.3042002,2.030722,5.90906401901e-19,1.77501921092e-16,-2.74802466006,1.77501921092e-16,0.1001022,14.51236,7.24099022193e-59,1.43549369009e-54,-2.74802466006,1.43549369009e-54,0.3254983,0.4557438,1.08534172948e-17,6.39062099088e-16,-2.74802466006,6.39062099088e-16,0.3320373,0.6314788,2.46373248306e-17,1.93166576735e-15,-2.74802466006,1.93166576735e-15,1.143067,1.370803,0.000139903747431,0.00201215473269,-2.74788475631,0.00201215473269
05D2mp,149.78587,+02.20406,SNIa,0.353700,22.415,0.040,1.98716572001e-05,3.18090732009e-07,1.277236,0.186565,0.013757,0.025069,1.138,0.026,12.7948335766,149.783699382,2.20124571682,22.138,0.4173498,21.453,0.09429228,21.18,0.07917647,21.279,0.1287315,21.178,0.2726715,,Exp,0.7624334,0.7506796,1.23816675378e-11,3.43800916716e-10,-2.74802466004,3.43800916716e-10,0.5882499,0.173149,2.76403277008e-15,2.98415000873e-14,-2.74802466006,2.98415000873e-14,0.9424959,0.2537143,2.64197146164e-09,1.62266699359e-08,-2.74802465741,1.62266699359e-08,0.9129991,0.4249942,1.26630788888e-09,1.38830853799e-08,-2.74802465879,1.38830853799e-08,1.819697,1.10746,0.000167850289955,0.00121084218887,-2.74785680977,0.00121084218887
05D2my,149.63104,+02.49122,SNIa,0.981000,24.649,0.063,2.50495367298e-06,1.38778754887e-07,1.176787,0.467667,-0.035549,0.059010,1.130,0.054,11.2022160181,149.631860751,2.49422153464,19.307,0.1674028,18.401,0.01715552,18.006,0.01053704,17.805,0.01012231,17.674,0.0228573,,Exp,0.5123663,0.4428026,2.01300032626e-15,6.39341399441e-14,-2.74802466006,6.39341399441e-14,0.03043635,0.07491329,3.1876041598e-268,4.85122414546e-265,-2.74802466006,4.85122414546e-265,0.05737366,1.271196,4.17589362433e-142,3.03493964405e-138,-2.74802466006,3.03493964405e-138,0.1075171,0.2510058,1.25824849883e-75,5.1417187712e-73,-2.74802466006,5.1417187712e-73,0.1292237,0.03919851,7.54976604855e-63,3.33527720304e-61,-2.74802466006,3.33527720304e-61
05D2nt,150.24264,+02.37267,SNIa,0.757000,24.091,0.034,4.18209255249e-06,1.10454938437e-07,1.512514,0.307273,-0.013177,0.052036,1.156,0.034,12.7506396104,150.246181558,2.37262492689,24.728,0.7025756,24.83,0.2256866,25.073,0.6724228,25.606,0.6391953,25.761,0.7086632,,Exp,1.764548,3.819011,0.000139631248242,0.00367703841314,-2.74788502881,0.00367703841314,0.00340748,5.976257,0.0,nan,-2.74802466006,nan,0.02456203,38.59575,0.0,nan,-2.74802466006,nan,0.047648,8.066551,1.08925768109e-194,8.29030322378e-190,-2.74802466006,8.29030322378e-190,10.24536,18.00153,3.82936849079,63.3303921919,1.08134383074,63.3303921919
05D2ob,149.75294,+01.84906,SNIa,0.924000,24.780,0.058,2.20156861684e-06,1.17709313974e-07,1.139028,0.646387,0.056398,0.068017,1.103,0.068,12.4948487892,149.749481269,1.84934909475,22.513,0.4305257,20.736,0.230824,19.814,0.2462521,19.349,0.081862,18.937,0.160772,,Exp,0.01007817,14.23738,0.0,nan,-2.74802466006,nan,1.365424,1.248602,4.54462112697e-06,6.3968729808e-05,-2.74802011543,6.3968729808e-05,1.088367,1.194227,8.48096495951e-08,1.79601224863e-06,-2.74802457525,1.79601224863e-06,0.02681643,3.677896,0.0,nan,-2.74802466006,nan,0.6743219,0.5683108,5.51996622212e-13,1.44909787501e-11,-2.74802466005,1.44909787501e-11
05D3ax,214.82331,+52.68752,SNIa,0.643000,23.605,0.052,6.51017920652e-06,2.74269019615e-07,0.590653,0.420502,-0.062996,0.064740,1.071,0.051,18.850459124,214.818078514,52.6872969514,23.602,0.6314823,22.712,0.2887803,22.382,0.1907572,22.429,0.1665512,22.325,0.5129595,,Exp,0.5863616,0.001514931,7.9175715858e-23,1.12848939905e-23,-2.74802466006,1.12848939905e-23,3.411547,2.916672,0.00237621380838,0.0192859950926,-2.74564844625,0.0192859950926,0.002587011,6.149602,0.0,nan,-2.74802466006,nan,0.6538212,0.4229405,1.99678938217e-20,6.25787478745e-19,-2.74802466006,6.25787478745e-19,2.744314,7.028808,0.000240341640538,0.00716445460801,-2.74778431841,0.00716445460801
05D3cf,214.22237,+52.34513,SNIa,0.419000,22.949,0.028,1.16502615917e-05,1.43748186842e-07,-0.257956,0.174221,0.008142,0.027406,0.970,0.025,3.78322002045,214.221439284,52.344641998,22.649,0.9082547,20.891,0.3184457,20.041,0.09709634,19.625,0.08860788,19.278,0.2722749,,deV,0.1121566,1.657773,1.08518544007e-07,1.47719843713e-06,-2.74802455154,1.47719843713e-06,19.11636,35.46688,0.125821197001,9.07700458159,-2.62220346305,9.07700458159,1.961235,1.91006,0.00180035888932,0.00521571623646,-2.74622430117,0.00521571623646,0.6160343,0.5241648,6.98250953413e-05,0.000247085357485,-2.74795483496,0.000247085357485,29.03888,39.27321,0.202019098692,22.6666978156,-2.54600556136,22.6666978156
05D3ci,215.45035,+52.44537,SNIa,0.515000,23.612,0.064,6.31388427011e-06,3.41763983398e-07,2.120426,0.582068,0.166871,0.044764,1.166,0.049,1.41877985861,215.450726447,52.4452533504,23.417,1.109627,21.999,0.3954745,21.118,0.1635704,20.636,0.1325376,20.186,0.2570565,,deV,0.002376231,21.12467,1.35590966719e-16,4.48766740443e-14,-2.74802466006,4.48766740443e-14,0.73726,0.0003626853,0.00179019366979,8.28006092173e-05,-2.74623446639,8.28006092173e-05,1.041293,2.0429,0.00374570576553,0.0110125213241,-2.74427895429,0.0110125213241,0.4562812,0.5886666,0.0004753438412,0.0010514367956,-2.74754931621,0.0010514367956,3.295191,8.24891,0.0329373078928,0.253376176385,-2.71508735216,0.253376176385
05D3cq,214.69239,+53.13210,SNIa,0.890000,24.179,0.045,3.71055029384e-06,1.54732800016e-07,-0.725251,0.457209,-0.206887,0.051676,0.960,0.046,5.8230277314,214.690973016,53.1313199438,23.653,0.9037753,21.805,0.5438403,20.733,0.6618309,20.182,0.1859983,19.686,0.3102877,,Exp,0.005917855,49.8379,0.0,nan,-2.74802466006,nan,6.873997,18.28274,6.30397540736,98.0770565643,3.5559507473,98.0770565643,4.159262,7.721978,2.28417979631,15.6180702969,-0.463844863742,15.6180702969,0.503143,0.3583589,6.78470264566e-08,9.40612080978e-07,-2.74802459221,9.40612080978e-07,1.549191,1.370347,0.0376528387281,0.212429137925,-2.71037182133,0.212429137925
05D3dd,215.62671,+52.60688,SNIa,0.480000,22.929,0.026,1.17470972672e-05,1.31108650562e-07,-0.207015,0.126228,-0.029175,0.024904,0.985,0.024,5.85149333527,215.625135405,52.6064767346,21.718,0.8440647,20.046,0.09242703,19.297,0.03597533,18.955,0.02808076,18.689,0.06077722,,deV,0.001620111,6.198357,2.15277090096e-26,9.95799770272e-24,-2.74802466006,9.95799770272e-24,1.369639,0.6234688,0.000234029597498,0.000523159228822,-2.74779063046,0.000523159228822,0.8082978,0.2270528,4.29606900104e-05,7.95279593577e-05,-2.74798169937,7.95279593577e-05,1.163371,0.1857618,0.000133000717787,0.000176339312022,-2.74789165934,0.000176339312022,1.124853,0.423957,0.000117533762437,0.000243484610144,-2.74790712629,0.000243484610144
05D3gp,215.67641,+52.72464,SNIa,0.580000,23.508,0.051,6.99237230109e-06,2.65881142795e-07,-0.457982,0.398139,-0.061699,0.047651,0.946,0.057,10.6693826541,215.675582314,52.7217942037,26.095,1.341094,23.73,0.5709877,22.476,0.9615452,21.848,1.10686,21.323,0.1573576,,Exp,3.400608,13.49172,0.148628190826,3.27463825273,-2.59939646923,3.27463825273,0.0008435915,6.421386,0.0,nan,-2.74802466006,nan,4.248841,7.14528,0.379560234441,3.20509332818,-2.36846442561,3.20509332818,0.03582719,19.67761,7.75863586186e-217,2.13196856788e-211,-2.74802466006,2.13196856788e-211,1.07333,0.5960876,1.20980988226e-06,1.12289201357e-05,-2.74802345025,1.12289201357e-05
05D3gv,215.24690,+53.17888,SNIa,0.715000,23.997,0.037,4.53987225599e-06,1.58112989869e-07,-0.806348,0.294016,-0.064355,0.064403,0.911,0.032,0.779044015904,215.246685145,53.1788541762,22.144,0.8809426,20.946,1.752241,20.537,0.2911959,20.569,0.3205109,20.441,1.089329,,deV,29.67135,2.762693,1.05711542595,7.41630227709,-1.6909092341,7.41630227709,5.577698,15.74353,0.168723247896,2.78250202415,-2.57930141216,2.78250202415,15.34663,24.08478,0.528219934049,23.0626979445,-2.21980472601,23.0626979445,0.4798161,0.4410505,0.00219626409357,0.00333749842075,-2.74582839596,0.00333749842075,0.468142,0.0007457063,0.00205199346198,0.000210480433885,-2.74597266659,0.000210480433885
05D3ha,215.21013,+52.83404,SNIa,0.805000,24.384,0.057,3.18561869429e-06,1.63552003772e-07,-0.185837,0.394181,0.089062,0.066152,0.972,0.043,6.01798517398,215.211799394,52.8339529354,22.453,1.723686,21.041,0.3381886,20.241,0.2585922,19.833,0.1323447,19.41,0.2910595,,deV,0.1893653,3.383965,1.54250124576e-07,2.72788775662e-06,-2.74802450581,2.72788775662e-06,0.36623,1.197003,2.46174142098e-06,1.72125219174e-05,-2.74802219831,1.72125219174e-05,1.233583,2.196944,0.000160979038099,0.000773517196757,-2.74786368102,0.000773517196757,2.261063,2.098798,0.000849662894325,0.00292186762649,-2.74717499716,0.00292186762649,2.800335,3.145406,0.0014189686307,0.00601527582242,-2.74660569142,0.00601527582242
05D3hh,214.79230,+52.95933,SNIa,0.766000,24.295,0.054,3.47560326596e-06,1.7820182761e-07,0.502459,0.423441,-0.002723,0.065520,1.070,0.045,6.15579734457,214.793723423,52.9583824907,20.77,1.129629,19.629,0.06818742,19.08,0.03262481,18.807,0.03288139,18.605,0.07889678,,deV,29.67663,22.82914,0.123154812048,7.58959601692,-2.62486984801,7.58959601692,1.798198,0.6435399,0.000429057628153,0.00085138865537,-2.74759560243,0.00085138865537,1.252983,0.3215964,0.000145403773065,0.000249878927066,-2.74787925628,0.000249878927066,0.8996516,0.1566484,5.01765053976e-05,7.35369015051e-05,-2.74797448355,7.35369015051e-05,1.099146,0.5387552,9.37166794522e-05,0.000228848614973,-2.74793094338,0.000228848614973
05D3hs,318.39025,+52.90381,SNIa,0.664000,23.503,0.034,7.12575534194e-06,3.41814153845e-07,0.557724,0.208037,-0.175195,0.050254,1.045,0.026,371106.812319,215.305024367,52.9053096172,25.949,0.2200143,24.922,0.4928736,23.923,0.6052484,23.36,0.5412236,22.852,0.4447076,,Exp,0.00183993,4.364145,0.0,nan,-2.74802466006,nan,0.002437517,12.15884,0.0,nan,-2.74802466006,nan,0.001176613,14.16025,0.0,nan,-2.74802466006,nan,0.00229762,24.20987,0.0,nan,-2.74802466006,nan,0.01215973,58.48362,0.0,nan,-2.74802466006,nan
05D3ht,214.47792,+53.16758,SNIa,0.901000,24.371,0.058,3.13284725799e-06,1.71442065056e-07,0.902173,0.388812,-0.154347,0.059355,1.118,0.041,13.5144966741,214.474180173,53.1672537928,23.296,0.6435453,22.224,0.2180764,21.713,0.1895227,21.453,0.1554437,21.267,0.5859789,,Exp,0.002774605,12.10512,0.0,nan,-2.74802466006,nan,0.0008544734,1.081346,0.0,nan,-2.74802466006,nan,0.5229571,0.7651027,2.85899966433e-18,1.81689933868e-16,-2.74802466006,1.81689933868e-16,0.6529147,0.4242214,1.63630501539e-14,3.69890567993e-13,-2.74802466006,3.69890567993e-13,0.0004341239,6.316317,0.0,nan,-2.74802466006,nan
05D3jb,215.54165,+52.87813,SNIa,0.745000,23.918,0.032,4.94253955807e-06,1.84938163893e-07,0.939225,0.232407,-0.063082,0.052368,1.102,0.025,1.03521235277,215.541865471,52.8779395734,24.764,0.448656,22.563,0.5674002,21.325,0.6942784,20.7,0.2014543,20.175,0.398856,,Exp,0.08149904,8.56904,1.05238212858e-08,2.36123589441e-05,-2.74802464953,2.36123589441e-05,14.07483,66.68944,25.1665201975,2025.44421257,22.4184955375,2025.44421257,19.78216,43.63987,25.6229540434,1745.68557942,22.8749293833,1745.68557942,0.2172369,0.5445387,0.00585521831491,0.117501958549,-2.74216944174,0.117501958549,12.74613,56.02355,22.5737112964,1569.56014376,19.8256866363,1569.56014376
05D3jh,214.35577,+52.61876,SNIa,0.718000,23.737,0.031,5.5808310909e-06,3.25790689152e-07,-0.614033,0.183743,-0.137754,0.051663,0.927,0.021,0.701040167473,214.355626992,52.6188921737,24.101,0.7073926,22.16,0.4819227,20.952,0.477506,20.334,0.1806651,19.812,0.2329217,,Exp,0.03779453,45.41652,5.02430212903e-13,1.88141190223e-08,-2.74802466005,1.88141190223e-08,0.001845498,23.96449,6.06020732115e-277,5.02204614767e-270,-2.74802466006,5.02204614767e-270,0.002424091,14.80455,8.00037575699e-211,2.37388645319e-204,-2.74802466006,2.37388645319e-204,0.6485912,0.5284958,3.18325292181,5.66183587467,0.435228261755,5.66183587467,0.3789716,0.8870764,0.799085023383,5.82047169488,-1.94893963667,5.82047169488
05D3jk,214.19773,+52.59249,SNIa,0.736000,23.699,0.028,6.11377214746e-06,2.87697101928e-07,0.773664,0.180437,-0.131975,0.047852,1.082,0.022,15.0044796437,214.201868081,52.5919922392,23.785,0.8667213,21.722,0.3143752,20.499,0.534277,19.877,0.1286794,19.354,0.177656,,deV,0.0002879228,34.03034,-1.17781786614e-51,-6.01785890404e-48,-2.74802466006,-6.01785890404e-48,0.0355177,97.59674,6.4428502037e-15,2.74946103385e-12,-2.74802466006,2.74946103385e-12,0.0002044378,1.714308,-6.37566379718e-55,-9.05622578723e-52,-2.74802466006,-9.05622578723e-52,0.4563132,0.4438193,1.24956692385e-07,7.33403117544e-07,-2.7480245351,7.33403117544e-07,0.06742702,0.6835353,9.76664532385e-13,2.33659404295e-11,-2.74802466005,2.33659404295e-11
05D3jq,215.43942,+53.02987,SNIa,0.579000,23.304,0.026,8.64488502358e-06,6.03292626081e-08,1.488510,0.207857,0.001938,0.028752,1.161,0.025,1.44405262232,215.439493905,53.0294757413,21.841,0.2679695,20.878,0.1058589,20.384,0.08288374,20.225,0.06292713,20.017,0.2496948,,Exp,3.78019,2.308244,13.106429964,19.6475515252,10.3584053039,19.6475515252,0.7582884,0.2698478,0.83411026975,0.975201503032,-1.9139143903,0.975201503032,1.201536,0.2970732,2.7821990888,1.47363720391,0.0341744287441,1.47363720391,0.6914,0.2259591,0.5865291482,0.696428408878,-2.16149551186,0.696428408878,1.366853,1.469868,3.53701465631,7.39683518104,0.788989996254,7.39683518104
05D3jr,214.86987,+52.86482,SNIa,0.370000,22.654,0.027,1.58169548644e-05,2.59532789006e-07,-0.892539,0.121406,0.049040,0.023221,0.902,0.018,14.3548783014,214.873492584,52.8664863639,21.102,0.4321615,19.525,0.05136966,18.723,0.02263563,18.332,0.02020877,17.997,0.04933959,,deV,4.106144,8.555695,0.000497155385597,0.0049971375461,-2.74752750467,0.0049971375461,1.325133,0.5826111,1.24974831799e-05,4.24623147888e-05,-2.74801216257,4.24623147888e-05,1.555101,0.2644551,2.08584545648e-05,4.2993914079e-05,-2.7480038016,4.2993914079e-05,1.344307,0.214671,1.20308040708e-05,2.44339671089e-05,-2.74801262925,2.44339671089e-05,1.281047,0.4767623,9.81601256635e-06,3.08210417249e-05,-2.74801484404,3.08210417249e-05
05D3km,215.65957,+53.06698,SNIa,0.960000,24.706,0.058,2.38187755091e-06,1.5481278943e-07,0.377544,0.314425,-0.159049,0.051350,1.022,0.037,5.26950068602,215.658409984,53.0660872924,20.787,0.3343405,19.593,0.09207156,19.079,0.03993829,18.896,0.03264792,18.709,0.09390681,,deV,6.756237,1.768763,0.0137784742711,0.0330984828117,-2.73424618578,0.0330984828117,1.161834,0.9037472,0.000187054299673,0.000538138652813,-2.74783760576,0.000538138652813,0.7571785,0.222827,4.72056342511e-05,8.60811401234e-05,-2.74797745442,8.60811401234e-05,0.568334,0.1273857,1.7453411942e-05,0.000122883772506,-2.74800720664,0.000122883772506,0.5049343,0.3493718,1.12217620403e-05,3.47837177319e-05,-2.74801343829,3.47837177319e-05
05D3kp,215.01230,+52.27091,SNIa,0.850000,24.117,0.036,3.84904786984e-06,2.92685460641e-07,1.278161,0.234665,-0.144534,0.049809,1.131,0.025,5.64990121731,215.013824744,52.2705382137,23.374,0.6451668,21.56,0.5700935,20.476,0.4472348,19.917,0.1510849,19.417,0.2691615,,Exp,10.23091,41.70728,11.3074626398,459.325167323,8.55943797979,459.325167323,0.3793711,2.028426,2.67205673592e-10,3.57465231834e-08,-2.74802465979,3.57465231834e-08,0.5880526,1.515583,1.90505944255e-06,8.09531771633e-05,-2.748022755,8.09531771633e-05,0.7747666,0.3730523,9.33584004789e-05,0.000551782531031,-2.74793130165,0.000551782531031,0.4722756,0.4464662,3.35593691656e-08,6.37856969736e-07,-2.7480246265,6.37856969736e-07
05D3kt,214.97387,+52.74296,SNIa,0.648000,23.961,0.030,4.68792140008e-06,1.05250770673e-07,-0.449789,0.196487,0.056579,0.049995,0.979,0.026,7.60046943092,214.974970693,52.744761615,20.639,0.6342965,18.581,0.03381127,17.385,0.01825043,16.771,0.009308991,16.254,0.01380809,,Exp,1.763982,2.207148,0.0158334668154,0.14469589405,-2.73219119324,0.14469589405,0.1787505,0.103943,1.42327678768e-30,5.91207304403e-29,-2.74802466006,5.91207304403e-29,0.0853356,2.051163,1.2682431459e-64,4.56133430586e-61,-2.74802466006,4.56133430586e-61,0.01999095,0.06215869,3.39168358723e-277,6.7359680007e-274,-2.74802466006,6.7359680007e-274,0.02985562,0.07504807,1.59750065959e-185,1.71742619887e-182,-2.74802466006,1.71742619887e-182
05D3kx,215.45842,+53.13708,SNIa,0.219000,20.866,0.029,8.10110233759e-05,1.11397169517e-06,0.698942,0.062624,-0.039907,0.024042,1.069,0.013,4.08477677544,215.457868063,53.1360886276,20.307,0.1863659,18.985,0.01961322,18.379,0.01425973,18.133,0.01514999,17.871,0.04575497,,Exp,2.899851,1.631671,2.1379909264,3.55528030126,-0.61003373365,3.55528030126,2.786812,0.1160845,1.82225206875,0.230909322137,-0.925772591305,0.230909322137,2.047532,0.08345099,0.704321704451,0.102891258469,-2.0437029556,0.102891258469,1.825381,0.0656211,0.456878794932,0.0645075752484,-2.29114586512,0.0645075752484,1.63922,0.2216964,0.290568797578,0.169472810413,-2.45745586248,0.169472810413
05D3la,215.35591,+52.35797,SNIa,0.936000,24.470,0.051,2.91534680758e-06,1.87375048902e-07,-0.191832,0.301264,-0.103022,0.052953,0.967,0.033,15.3861140353,215.351959244,52.359600314,22.377,0.7879847,20.433,0.5718738,19.406,0.1670743,18.881,0.06545158,18.432,0.09015936,,Exp,19.78107,52.14798,7.85850326303,617.151098886,5.11047860297,617.151098886,1.159547,2.623008,4.35883436764e-09,2.19910458558e-07,-2.7480246557,2.19910458558e-07,0.1548925,0.9000479,5.1933624998e-72,5.03606945551e-69,-2.74802466006,5.03606945551e-69,0.3041414,0.3056201,2.02485287085e-36,1.72926951942e-34,-2.74802466006,1.72926951942e-34,0.327538,0.1664847,8.61558827497e-34,3.45600555099e-32,-2.74802466006,3.45600555099e-32
05D3lb,214.38240,+53.16788,SNIa,0.647000,23.887,0.028,4.92437987064e-06,5.90169963622e-08,0.310288,0.183447,0.032706,0.050872,1.040,0.022,18.1233281384,214.383405151,53.162947108,23.722,0.7832723,23.079,0.3259125,22.896,0.1827681,22.805,0.2933279,22.815,0.5035897,,Exp,3.230764,11.65119,0.0021350786172,0.0738422691886,-2.74588958144,0.0738422691886,0.6817267,1.352924,8.99896784014e-19,7.97761936521e-17,-2.74802466006,7.97761936521e-17,0.1989891,0.416168,6.92295856333e-66,2.21538432179e-63,-2.74802466006,2.21538432179e-63,0.4721825,0.5376353,2.11463285741e-27,1.55260617281e-25,-2.74802466006,1.55260617281e-25,2.197787,3.416026,2.37741959236e-05,0.000513620459185,-2.74800088586,0.000513620459185
05D3lc,215.59542,+52.47892,SNIa,0.461000,22.973,0.024,1.15360430974e-05,7.73639600647e-08,-0.747912,0.107943,-0.046199,0.024734,0.913,0.014,0.904995891527,215.595669423,52.4789513643,22.256,0.4706393,20.842,0.1004898,20.018,0.04771402,19.583,0.03516476,19.206,0.08313542,,deV,8.478341,19.442,0.256531065383,5.97231672044,-2.49149359467,5.97231672044,0.7122025,0.4313292,0.00400292114952,0.00523373149375,-2.74402173891,0.00523373149375,0.4297326,0.2289347,0.001150879718,0.0012602988156,-2.74687378034,0.0012602988156,0.4736103,0.1099755,0.00140956844199,0.00102245975897,-2.74661509161,0.00102245975897,0.3663807,0.2664308,0.000713027174669,0.000915800939918,-2.74731163288,0.000915800939918
05D3lr,215.55059,+53.18427,SNIa,0.600000,23.850,0.043,5.07686103716e-06,1.47137221375e-07,0.178065,0.345707,0.105799,0.040740,1.020,0.043,8.68880228758,215.552717349,53.1831299824,21.755,0.4943191,20.558,0.2140994,19.824,0.1324794,19.463,0.1185445,19.05,0.2849247,,deV,29.66659,72.29002,0.0807494858107,15.0694908562,-2.66727517424,15.0694908562,3.287801,4.207573,0.000951593363658,0.00514931265253,-2.74707306669,0.00514931265253,4.332621,2.899621,0.00181164748134,0.00728146581172,-2.74621301257,0.00728146581172,5.115556,2.587809,0.00262613768263,0.00968588303785,-2.74539852237,0.00968588303785,6.374119,7.002458,0.00421184588968,0.0390865640698,-2.74381281417,0.0390865640698
05D3mh,214.74919,+52.66764,SNIa,0.670000,24.073,0.039,4.58480825745e-06,1.50170976749e-07,0.570670,0.473683,0.054159,0.055451,1.084,0.047,1.46990563926,214.749512531,52.6678903769,21.82,1.510091,20.36,0.2217458,19.638,0.08408083,19.306,0.05069033,18.963,0.1148329,,Exp,15.51491,12.49004,23.833111784,391.669200216,21.0850871239,391.669200216,5.294722,2.013873,15.148941599,23.6146240938,12.4009169389,23.6146240938,2.473523,0.5622086,8.02431212712,3.27584857181,5.27628746706,3.27584857181,1.007107,0.1501563,1.67876173168,0.638630102406,-1.06926292838,0.638630102406,0.8246486,0.3460155,0.936885575257,1.21373220271,-1.8111390848,1.21373220271
05D3mn,214.68836,+52.32321,SNIa,0.760000,24.032,0.029,4.44946577819e-06,1.35193054823e-07,-0.119797,0.292142,-0.041340,0.051904,0.987,0.034,12.3971258111,214.689369513,52.3199176481,23.83,0.9561909,22.33,0.261319,21.197,0.3298564,20.597,0.2221587,20.079,0.22281,,deV,4.107535,17.25764,0.000836827130824,0.0133922870445,-2.74718783292,0.0133922870445,1.818169,3.302566,7.16503432652e-05,0.000467732478765,-2.74795300971,0.000467732478765,12.32489,20.44314,0.00937500804667,0.299180629853,-2.73864965201,0.299180629853,0.5685418,0.6670615,8.26194322272e-07,2.5005150378e-05,-2.74802383386,2.5005150378e-05,0.007611131,6.624787,2.17373069693e-21,5.75326209021e-19,-2.74802466006,5.75326209021e-19
05D3mq,214.75166,+52.38522,SNIa,0.246000,21.498,0.037,4.24816553932e-05,7.70932851234e-07,-0.683772,0.170341,-0.000463,0.025963,0.912,0.027,4.6835952377,214.752054491,52.3864597477,21.259,0.234602,19.76,0.03300936,18.906,0.01784892,18.469,0.01677183,18.069,0.03977219,,Exp,7.525999,2.90255,9.07371375205,23.5644882228,6.32568909199,23.5644882228,1.07882,0.128882,0.013663366597,0.0119602987936,-2.73436129346,0.0119602987936,1.077722,0.0713568,0.0129842723412,0.00630818257269,-2.73504038771,0.00630818257269,0.9671263,0.04719255,0.00543721478334,0.0021673752314,-2.74258744527,0.0021673752314,0.9778278,0.1141742,0.00582342426475,0.00549531630961,-2.74220123579,0.00549531630961
05D3mx,215.53782,+52.21926,SNIa,0.470000,23.028,0.030,1.06277325723e-05,1.02621424364e-07,-1.668401,0.155811,-0.078211,0.032265,0.832,0.015,9.46465390948,215.540368518,52.2199058092,23.009,1.13548,21.316,0.2559245,20.433,0.1059252,19.988,0.06745601,19.61,0.1746401,,Exp,0.0007014515,46.70468,0.0,nan,-2.74802466006,nan,0.2131004,0.7890369,7.13282811224e-32,1.97062767952e-29,-2.74802466006,1.97062767952e-29,1.137909,0.4510474,1.78321051805e-05,9.88915125927e-05,-2.74800682795,9.88915125927e-05,1.366004,0.4034697,0.000183460022968,0.000632228653664,-2.74784120003,0.000632228653664,0.7871847,0.8859977,3.25258333432e-08,7.3999339441e-07,-2.74802462753,7.3999339441e-07
05D3ne,215.26227,+52.49553,SNIa,0.169000,20.246,0.049,0.000118852174576,3.81187313894e-06,-1.463743,0.193091,-0.143152,0.030099,0.809,0.026,6.04970069367,215.260626801,52.495178028,19.102,0.07969003,17.41,0.00868383,16.631,0.005097764,16.266,0.004813065,15.972,0.01010751,,deV,6.209129,2.788636,0.0082064682088,0.0315511366649,-2.73981819185,0.0315511366649,2.508869,0.1202113,0.000923676291058,0.000623997480125,-2.74710098376,0.000623997480125,2.606107,0.07406081,0.000957240560767,0.000493571686785,-2.74706741949,0.000493571686785,2.468647,0.05973597,0.000808498553136,0.000386299013738,-2.7472161615,0.000386299013738,2.300338,0.1147248,0.000655831448204,0.000457377432468,-2.74736882861,0.000457377432468
06D2bk,149.67862,+02.17197,SNIa,0.499000,23.285,0.031,8.7864522404e-06,1.25631597506e-07,0.470647,0.277475,0.005322,0.032227,1.054,0.039,7.7808978821,149.677555768,2.17008880622,22.958,1.036054,21.696,0.1823454,21.143,0.1291327,20.936,0.1111042,20.731,0.352639,,deV,0.3182185,9.01687,5.53602997938e-07,1.32243888858e-05,-2.74802410645,1.32243888858e-05,1.390393,1.301619,0.000121038273613,0.000450016249692,-2.74790362178,0.000450016249692,0.6323692,0.1739879,7.97386355389e-06,1.7658084006e-05,-2.74801668619,1.7658084006e-05,0.0008740166,0.9181369,-3.0359251479e-33,-9.16595215425e-31,-2.74802466006,-9.16595215425e-31,0.03317707,40.80147,6.453445494e-13,1.33810375692e-10,-2.74802466005,1.33810375692e-10
