#ID  RA  Dec  Classification  Redshift  Peak_r r_err  SALT2_x0  x0_unc  SALT2_x1  x1_unc  SALT2_color  color_unc  SALT_s  s_unc Separation  Host_RA  Host_Dec Host_u Host_u_err  Host_g  Host_g_err  Host_r  Host_r_err  Host_i  Host_i_err  Host_z  Host_z_err  Notes Fit_profile  Rad_u  Rad_u_err  Surf_Brightness_u  SB_Err_u  Local_mag_u  Local_mag_err_u Rad_g  Rad_g_err  Surf_Brightness_g  SB_Err_g  Local_mag_g  Local_mag_err_g  Rad_r  Rad_r_err  Surf_Brightness_r  SB_Err_r  Local_mag_r  Local_mag_err_r  Rad_i  Rad_i_err  Surf_Brightness_i  SB_Err_i  Local_mag_i  Local_mag_err_i  Rad_z  Rad_z_err  Surf_Brightness_z  SB_Err_z  Local_mag_z  Local_mag_err_z 
04D1rx,036.29596,-04.61836,SNIa,0.9850,24.732,0.060,2.0206385955e-06,1.17606179915e-07,0.692,0.500,-0.107,0.059,1.081,0.053,2.81846315478,36.2959083567,-4.61757879871,22.384,2.117883,21.036,0.559499,20.414,0.3470205,20.182,0.137551,19.857,0.3555829,,deV,29.67183,42.1189,2.84721536462e-06,6.03254833574e-06,33.6159245434,2.30040769534,0.9325498,3.499702,2.85835974388e-05,0.000146792391038,31.111683123,5.57584866197,0.02293669,9.592626,1.67766605752e-08,4.64613913994e-06,39.190211545,300.684480917,2.302678,1.604172,7.95976552208e-05,0.000143600455171,29.9997246536,1.95875384477,17.20593,34.82275,4.66326839468e-05,0.000123743073184,29.9997246536,1.95875384477
04D1sa,036.98400,-04.17620,SNIa,0.5850,23.563,0.034,5.95696698582e-06,1.88949071713e-07,-0.468,0.307,-0.092,0.035,0.940,0.033,0.419169673872,36.9840419626,-4.17630861163,22.424,0.736648,20.921,0.2343855,19.986,0.1068697,19.501,0.07543109,19.032,0.1657951,,deV,15.34752,55.93349,3.20660340874e-05,8.42894003558e-05,30.9868622152,2.85398728743,2.858778,3.926704,0.00072432694048,0.00092146201595,27.6021387435,1.38123355092,1.223096,0.8452271,0.00304618953002,0.00258961499766,26.0425830372,0.923001911611,0.5621789,0.4903681,0.00640019867967,0.00676882738862,25.2364917002,1.14827075336,0.6916062,1.063323,0.0093354439864,0.014205419927,25.2364917002,1.14827075336
04D1si,036.20333,-04.56894,SNIa,0.7020,23.854,0.032,4.54762566165e-06,1.41064708797e-07,0.159,0.294,-0.030,0.052,0.994,0.033,0.455390462199,36.2033184388,-4.56881403207,21.85,0.4314218,20.531,0.3152985,19.545,0.1654748,19.013,0.1481069,18.522,0.2251336,,deV,29.67281,6.314848,2.21123492604e-05,7.46518224377e-06,31.3903881266,0.366547151626,6.376641,12.07999,0.000455130690363,0.000720202989135,28.1066350354,1.71807895323,9.450587,10.90069,0.000745400464985,0.000787448213173,27.5710011916,1.14698215869,0.815863,0.9369778,0.00783543319909,0.00988511168166,25.016817809,1.36975497948,12.3183,15.36894,0.00141716109033,0.00156323185929,25.016817809,1.36975497948
04D1sk,036.09400,-04.35370,SNIa,0.6634,24.060,0.031,3.75803665661e-06,1.10441644007e-07,0.364,0.381,0.075,0.053,1.028,0.041,4.44216906466,36.0952155516,-4.35391220721,23.476,0.9299904,21.94,0.2944803,21.23,0.4693558,20.9,0.1725496,20.645,0.8427098,,Exp,15.88229,78.94417,0.000160550413971,0.00063295535017,29.2379467657,4.28041586863,0.9378607,1.00107,0.000106109497369,0.000904178451772,29.6875896966,9.25175695852,0.4722422,1.277709,3.15139297248e-07,1.34853944356e-05,36.0057189344,46.4606639095,1.340448,1.175106,0.00147686040012,0.00725545745544,26.8286267258,5.33395901252,3.41222,8.972954,0.00846989458517,0.0507777240857,26.8286267258,5.33395901252
04D2al,150.46867,+02.16424,SNIa,0.8360,24.309,0.071,3.00372496739e-06,2.01381195346e-07,-1.176,1.052,-0.107,0.089,0.933,0.102,13.0151902397,150.470734833,2.16127232759,23.502,1.008626,22.91,0.1801387,22.745,0.198167,22.67,0.5069069,22.683,0.6159107,,Exp,4.249916,16.63815,2.04191650404e-05,0.000414464887449,31.4768803915,22.0380967103,0.9419044,0.6623308,1.01907590316e-11,1.6641526191e-10,47.2314590087,17.730090008,0.3376629,0.6007941,8.39557438779e-29,9.67364676233e-27,89.941849305,125.101964878,11.1347,21.09021,0.00015404043035,0.000602743308425,29.2828885318,4.24836668299,5.293993,14.77216,7.71710971444e-05,0.000899999858435,29.2828885318,4.24836668299
04D2an,150.21805,+02.04131,SNIa,0.6200,23.580,0.032,5.86068336377e-06,1.95817373194e-07,-0.215,0.511,-0.050,0.051,0.991,0.083,8.85250527613,150.220252782,2.04021703328,23.891,1.039977,22.849,0.4294496,22.473,0.3754009,22.519,0.1740265,22.397,0.8107038,,deV,29.66819,0.0,1.73406989381e-07,5.28708314499e-08,36.6543088443,0.331034960504,0.6037081,2.148692,9.59676076438e-08,8.23810795785e-07,37.2966636687,9.32024074387,0.7353682,2.340683,1.88343562137e-07,1.48856418366e-06,36.56459839,8.58106329182,0.07866877,0.7832054,3.57525963421e-10,6.77670844297e-09,43.3687063759,20.5795339595,0.002524731,24.22906,6.3968855177e-22,3.94600272654e-18,43.3687063759,20.5795339595
04D2cf,150.48379,+01.87956,SNIa,0.3690,22.474,0.050,1.62630383303e-05,8.36757228727e-07,-0.733,0.215,-0.015,0.036,0.882,0.050,2.11027450177,150.483275877,1.87984159114,21.496,0.4566576,20.107,0.07333338,19.421,0.0357153,19.101,0.03387095,18.848,0.1333585,,Exp,19.81655,20.28746,0.000854681799691,0.000589820472197,27.4224642004,0.749272350485,2.079885,0.467693,0.0606273579634,0.0248400840335,22.7953037329,0.444845024925,1.621042,0.1740298,0.115908490918,0.0283698965842,22.0916872111,0.26574605193,1.42992,0.1425907,0.149245810178,0.0381250962725,21.8172199702,0.277353161764,1.962275,0.743297,0.196138132231,0.142526817678,21.8172199702,0.277353161764
04D2fp,149.86734,+02.32099,SNIa,0.4150,22.552,0.027,1.50737394994e-05,4.00967841381e-07,0.375,0.145,-0.039,0.028,1.034,0.018,1.42079041042,149.86727632,2.32137949272,21.997,0.3110956,20.891,0.1025337,20.396,0.05811805,20.276,0.06874347,20.037,0.2453931,,Exp,1.416488,1.90722,0.0233841025638,0.0567561813645,23.829673572,2.63521940956,1.136696,0.5819482,0.0664208644912,0.07464292588,22.6962140305,1.22013658928,1.065374,0.2481843,0.103608308336,0.0562443021766,22.2134888829,0.589397473668,1.260589,0.2705974,0.116906462944,0.0501867122824,22.0823790376,0.466095108437,2.855884,1.430901,0.0817483137049,0.0434328517231,22.0823790376,0.466095108437
04D2fs,150.09212,+01.76547,SNIa,0.3570,22.431,0.027,1.68645340131e-05,3.94206035982e-07,0.136,0.118,0.058,0.026,1.010,0.017,3.64967019717,150.092003487,1.76446292024,22.591,0.7998403,20.52,0.08247575,19.384,0.03010037,18.801,0.02037808,18.309,0.04955057,,deV,0.08827294,3.221795,6.71433505652e-08,2.13230582964e-06,37.6844678163,34.4802816566,0.07053124,0.3204992,2.30584961464e-07,1.93027031827e-06,36.3448978909,9.08890309326,2.731949e-05,0.008761054,7.79995849637e-55,2.10342131761e-52,155.02174461,292.7913885,4.104333e-05,0.005352675,8.57005566434e-49,1.15920283483e-46,139.919516233,146.858846165,0.1670446,0.09861996,1.70110604862e-05,4.37159830484e-05,139.919516233,146.858846165
04D2gb,150.59448,+01.89426,SNIa,0.4500,22.900,0.031,1.10154222171e-05,3.07109823491e-07,-1.527,0.202,0.017,0.038,0.831,0.021,0.14774092594,150.594448278,1.8942339633,23.465,0.816568,22.033,0.2827492,21.364,0.1257237,21.08,0.1006654,20.832,0.432838,,deV,29.67284,4.555042,9.69151278558e-06,2.83373872644e-06,32.2859964073,0.317462587956,0.08868419,1.184352,0.00511208719782,0.0455008957931,25.4804797073,9.66375728736,0.3315324,0.404976,0.00782549148313,0.00806497047488,25.0181962822,1.11896236214,0.1431303,0.2824198,0.0126071136622,0.0198840865248,24.5004361691,1.71243578958,0.1509184,1.454119,0.0157892937404,0.102351136082,24.5004361691,1.71243578958
04D2gc,150.41367,+01.88316,SNIa,0.5210,23.322,0.031,7.39386861656e-06,2.17145824075e-07,1.193,0.271,0.012,0.037,1.133,0.027,17.3458083122,150.416936722,1.88670180051,21.824,0.4469191,20.682,0.059584,20.043,0.03470903,19.704,0.03730894,19.346,0.08750951,,deV,0.2943361,1.570933,2.01934586835e-09,3.20924169541e-08,41.4889485646,17.2550426013,0.1983714,0.2227622,1.40598592276e-09,1.05661656448e-08,41.882022909,8.15944768744,0.1370699,0.09755318,5.47396435977e-10,3.42327839532e-09,42.9062204263,6.78991869235,0.001030491,0.2495209,2.25090782395e-32,5.90031357433e-30,98.8710810631,284.604460427,0.08256976,0.1983617,8.87797926464e-11,1.09238762132e-09,98.8710810631,284.604460427
04D2gp,149.83500,+02.50886,SNIa,0.7320,24.207,0.052,3.29891192686e-06,1.49671092538e-07,-1.261,0.436,-0.150,0.082,0.849,0.043,3.97584968153,149.835435842,2.50987476471,23.523,1.359677,21.323,1.000474,20.121,0.6150451,19.513,0.1202202,18.996,0.3365162,,Exp,12.746,44.66554,0.00022619124504,0.000659769213732,28.8657858622,3.16694539617,24.64822,134.0347,0.000590605403604,0.0022288753935,27.8237317996,4.0974408562,5.596056e-06,0.0,0.0,nan,inf,nan,0.777922,0.3302219,0.00076860238116,0.00280921764854,27.537721026,3.9683318486,0.1961109,1.030774,1.68526619418e-13,3.01747481756e-11,27.537721026,3.9683318486
04D2ja,149.70216,+01.77184,SNIa,0.7400,24.114,0.053,3.56667500645e-06,1.66252143805e-07,0.530,0.421,-0.213,0.066,1.040,0.045,0.313618736755,149.702075978,1.77186301366,23.092,1.002448,21.541,0.7615617,20.856,0.2508746,20.569,0.1164018,20.319,0.3560114,,deV,24.26029,154.428,1.18017714038e-05,5.03936691634e-05,32.0721073443,4.63610327885,0.0001247132,0.706806,6.380201499e-17,2.30483392212e-13,60.239889353,3922.19843776,3.29867,3.567951,0.000939622293104,0.000921699507869,27.3195920596,1.06502637597,0.9913328,0.7834771,0.00304554034479,0.00260321886229,26.0428144473,0.928048440578,0.3004748,0.7754895,0.00564589563717,0.0123782594501,26.0428144473,0.928048440578
04D2kr,150.15559,+01.71193,SNIa,0.7441,23.863,0.032,4.49753829267e-06,1.39538567979e-07,0.875,0.306,-0.046,0.050,1.057,0.035,1.57872279386,150.155970298,1.71214836971,20.921,0.3905157,20.053,0.05851299,19.716,0.03697404,19.58,0.03556659,19.486,0.1182713,,deV,0.001304493,2.0792,9.02824009216e-15,9.27315043919e-12,54.8629675901,1115.18912448,1.2018,0.4602641,0.000284887318123,0.000307760093319,28.6152925478,1.17290681066,0.8193929,0.2337636,0.000366250854924,0.000355249276797,28.3425287221,1.0531224606,0.898058,0.1999926,0.000424109893999,0.00035804416126,28.1832793295,0.916605611618,1.369446,1.268175,0.000481563066404,0.000825735392634,28.1832793295,0.916605611618
04D2mc,150.14817,+01.78419,SNIa,0.3480,22.517,0.039,1.56758292196e-05,5.54874402211e-07,-1.650,0.149,0.085,0.033,0.845,0.017,0.607111994688,150.148002477,1.78420940101,22.058,0.7331586,20.207,0.09016485,19.268,0.02888994,18.793,0.0246002,18.39,0.07493003,,deV,0.0113753,31.51534,1.83344314767e-06,0.00323888093663,34.0938067207,1918.01436563,0.7080504,0.349647,0.00163494167231,0.00139327426685,26.7182196812,0.925249102333,0.7243509,0.1639846,0.00386947273673,0.00214229557101,25.7828458622,0.601107184621,0.6425371,0.1364165,0.00609106923029,0.00330480230911,25.2902415008,0.589082701397,0.5988055,0.2990924,0.00888301953145,0.0077572472968,25.2902415008,0.589082701397
04D2mh,149.94113,+02.14109,SNIa,0.5900,23.383,0.031,6.97816994604e-06,2.15114947498e-07,1.599,0.235,-0.004,0.035,1.163,0.022,6.0013661394,149.939471267,2.14125627336,23.162,0.870951,22.893,0.1987287,22.869,0.1732438,22.946,0.2030319,22.985,0.9088264,,deV,3.361049,11.82327,1.0802941693e-06,6.38905218967e-06,34.6681202598,6.42123735697,0.4562024,1.294071,2.41195488012e-07,1.58131782161e-06,36.2960523917,7.11826752772,0.620235,1.065205,3.9279952065e-07,1.90287522384e-06,35.7665479671,5.25973280272,3.200631,4.406069,1.30373869621e-06,4.6306460354e-06,34.46399895,3.85634028251,0.009838162,8.914192,2.9343267635e-14,1.77482087179e-11,34.46399895,3.85634028251
04D2mj,150.15223,+02.57707,SNIa,0.5130,23.764,0.033,4.91098716447e-06,1.58145576863e-07,1.521,0.263,0.127,0.037,1.154,0.025,0.186881205915,150.152267003,2.57703359201,22.922,0.7834798,22.148,0.1690073,21.892,0.1270796,21.803,0.1528661,21.767,0.591938,,Exp,0.02997096,14.95939,0.00338915058503,17.7532904957,25.9267481759,5687.38088239,0.6995866,0.6420513,0.287087430897,0.205714996928,21.1069398928,0.777993725913,0.4706551,0.454983,0.645245110201,0.575670793924,20.2276635348,0.968665415829,0.600677,0.3284515,0.496927248615,0.224920947237,20.511243311,0.491429713916,0.5881409,1.376848,0.529782919903,1.03449102076,20.511243311,0.491429713916
04D3co,214.45846,+52.96360,SNIa,0.6200,23.761,0.036,4.96891578265e-06,1.80206620674e-07,-0.664,0.234,-0.044,0.049,0.936,0.025,4.17547361534,214.457926716,52.9625700148,22.21,0.5741147,21.054,0.1532683,20.638,0.09010106,20.647,0.06864452,20.508,0.2403408,,Exp,2.117143,2.549155,0.00168764156329,0.00686176143348,26.6837748083,4.41448171151,0.9509631,0.5006443,0.000416990100997,0.00162548496428,28.2016609767,4.23234957326,0.7834898,0.3653192,0.000186226238682,0.000779409071335,29.0768731608,4.54411071746,0.848039,0.2681901,0.000311636103106,0.000817653097511,28.5178559274,2.84869295327,3.869733,2.205297,0.0108595843094,0.0119147719413,28.5178559274,2.84869295327
04D3cp,215.09981,+52.82096,SNIa,0.8300,24.093,0.042,3.63039324177e-06,1.51577367534e-07,0.714,0.293,-0.255,0.055,1.049,0.030,3.79376544545,215.098963827,52.8203318794,21.608,0.5068547,20.932,0.0638222,20.739,0.04764509,20.639,0.06672502,20.648,0.1652583,,Exp,0.001269882,3.687721,0.0,nan,inf,nan,0.666571,0.1974684,0.000106825441786,0.000303269784641,29.6802885961,3.0823273884,0.6416263,0.1232756,9.49454801474e-05,0.000181580215848,29.8082896022,2.07643601473,0.7615359,0.1647265,0.000353207772795,0.000641314010332,28.3818997094,1.97135480379,0.709011,0.0002345228,0.00021748516867,1.05569672008e-05,28.3818997094,1.97135480379
04D3cy,214.55188,+52.65844,SNIa,0.6430,23.779,0.036,4.87730031072e-06,1.62799302356e-07,-0.087,0.247,-0.029,0.062,0.978,0.026,1.22086907366,214.551548177,52.6583699776,23.315,0.7108171,21.927,0.2301562,21.267,0.1724641,20.954,0.1576754,20.714,0.1981274,,Exp,0.07604456,9.813131,2.51157858442e-11,8.74414560995e-08,46.2521084117,3780.02724156,1.63227,1.283806,0.0288337970553,0.0320045309211,23.6022207465,1.20513014192,1.03557,0.6278281,0.0637483736243,0.080468835151,22.7408025666,1.37051226111,1.25048,0.5677889,0.0819837780448,0.0656049138036,22.46765552,0.868825904653,1.078728,1.266032,0.105825544518,0.249112167911,22.46765552,0.868825904653
04D3dd,214.45180,+52.47076,SNIa,1.0020,25.016,0.096,1.55642384464e-06,1.36263636032e-07,0.678,0.733,-0.034,0.072,1.112,0.077,25.2629073749,214.458349178,52.4682394418,23.196,0.501439,21.858,0.6031273,21.32,0.427487,21.181,0.1725664,20.982,0.4678473,,Exp,0.01122712,52.68783,0.0,nan,inf,nan,0.001861495,12.5533,0.0,nan,inf,nan,0.5880801,1.829962,6.19388934563e-32,1.39104801824e-29,97.772066734,243.838905037,0.4974817,0.4817083,1.9269609603e-37,1.59187004394e-35,111.53979305,89.6930957907,0.006642212,26.33577,0.0,nan,111.53979305,89.6930957907
04D3do,214.44214,+52.26760,SNIa,0.6100,23.573,0.028,5.90613390092e-06,1.50272219348e-07,-0.723,0.172,-0.120,0.034,0.906,0.019,1.04113279714,214.44185261,52.2675676647,24.493,0.9244637,22.516,0.6415214,21.401,0.3134614,20.832,0.2062966,20.329,0.463729,,Exp,0.4259647,4.979209,0.00230415794719,0.111919389788,26.3456947246,52.737241236,9.956879,0.0,0.00132762755408,0.000249696935827,26.9442846966,0.204202603818,0.5882095,0.6540859,0.0647010785872,0.21887162831,22.7246965386,3.6728421881,0.183281,1.077359,0.00157892662271,0.0887702272692,26.7560704711,61.0421334748,2.739384,3.589222,0.0827258510475,0.0983745749289,26.7560704711,61.0421334748
04D3ez,214.78289,+53.07199,SNIa,0.2630,21.668,0.029,3.41941379009e-05,9.58196420416e-07,-0.975,0.112,0.033,0.026,0.891,0.018,0.485786490706,214.782776932,53.0719163476,21.975,0.289234,20.56,0.05030071,19.809,0.02604794,19.446,0.02303295,19.126,0.05495553,,Exp,2.283957,1.256128,0.0346277910087,0.0142100881076,23.4034133706,0.445549851198,0.7810424,0.1287249,0.547639607047,0.110731293908,20.4057382145,0.219533016328,0.4711813,0.1038501,1.51268476065,0.615355207907,19.3026042608,0.441673933255,0.3916812,0.03537441,2.15074270371,0.423450057781,18.9205041943,0.213765718162,0.4127152,0.1228621,2.89397285517,1.79031054401,18.9205041943,0.213765718162
04D3fk,214.60916,+52.52854,SNIa,0.3578,22.508,0.026,1.57376689558e-05,3.94847314935e-07,-0.364,0.093,0.067,0.024,0.960,0.013,1.243385925,214.608818624,52.5285924694,23.748,1.026958,22.541,0.2513742,21.86,0.1882186,21.477,0.1528472,21.152,0.5210248,,deV,22.66095,182.4903,2.39753377529e-06,1.42192526878e-05,33.8025635049,6.43926588516,2.208279,2.421163,4.08976015415e-05,6.6412775926e-05,30.7227307416,1.76310474364,0.4558215,1.377024,7.23595726758e-05,0.000255497322129,30.1032353563,3.83366958366,0.1401846,0.4244668,3.70763238091e-05,0.000146044000413,30.8292336738,4.2767254799,0.0005516357,5.502356,2.02308718875e-17,1.28713794432e-13,30.8292336738,4.2767254799
04D3fq,214.24127,+52.37959,SNIa,0.7420,24.105,0.037,3.61264885167e-06,1.29467263204e-07,-0.143,0.353,-0.054,0.064,0.956,0.040,16.8108790202,214.236775247,52.3808561712,21.414,2.638099,20.453,0.136577,20.104,0.133446,20.049,0.08436394,19.936,0.3276692,,deV,0.0006804344,3.350992,1.6172267946e-36,5.31782094678e-33,109.230048019,3570.15525071,1.943379,1.741434,5.37947573779e-07,2.67849879246e-06,35.4251254571,5.40599726651,3.36274,2.60888,1.33662880313e-06,5.78208845356e-06,34.4369483011,4.69675856037,2.193352,0.9265855,9.06614677719e-07,3.042611908e-06,34.8584184754,3.64374633098,9.813955,26.34883,2.7108998272e-06,1.95161509115e-05,34.8584184754,3.64374633098
04D3hn,215.52866,+52.22874,SNIa,0.5520,23.484,0.028,6.40751336761e-06,1.81116644552e-07,-0.460,0.144,0.067,0.037,0.935,0.017,0.448058824669,215.528543074,52.2286973524,22.67,0.7860726,21.196,0.2141048,20.558,0.07867914,20.314,0.05632111,20.078,0.1839821,,Exp,37.36653,0.0003795331,9.55417573596e-05,2.20181938611e-05,29.8014922768,0.250214679937,2.486449,1.309056,0.0632236120642,0.0237975245015,22.7497770796,0.40867380226,0.5240901,0.318777,0.824121519358,0.787747425113,19.9619972036,1.03781527306,0.5234993,0.2547065,1.03229802702,0.790001374436,19.7174625967,0.83089676778,1.549452,0.7383837,0.379442528144,0.146242778375,19.7174625967,0.83089676778
04D3kr,214.14974,+52.47894,SNIa,0.3370,21.941,0.027,2.63814920357e-05,7.02981779603e-07,1.155,0.122,-0.042,0.024,1.127,0.013,0.342220888657,214.149657648,52.4788925148,23.473,1.165799,22.622,0.1974089,22.296,0.1347986,22.366,0.2575786,22.254,0.5632429,,Exp,11.91516,86.06817,0.00043604187915,0.00201643538479,28.1531548335,5.02088676917,0.7915632,0.5592349,0.109826358526,0.0752095936801,22.1502088797,0.743517129217,0.3042915,0.2725434,0.313539052362,0.560042040447,21.0112462364,1.93933710942,1.336953,1.122907,0.0655423930251,0.0425801973006,22.7106696052,0.705358161051,1.416824,3.502738,0.0662586051918,0.124149564661,22.7106696052,0.705358161051
04D3ks,215.63950,+52.18540,SNIa,0.7500,23.818,0.043,4.69191474856e-06,1.85648228565e-07,0.610,0.311,-0.074,0.060,1.075,0.032,14.5603778731,215.63750437,52.1889179314,22.0,0.3469415,21.178,0.1141155,20.528,0.1253572,20.104,0.1325971,19.706,0.2702999,,Exp,2.73821,2.518662,4.43786977271e-06,3.65616634057e-05,33.1340389552,8.94490458233,1.266645,0.4823483,1.37467627595e-09,1.01151802079e-08,41.9064742457,7.98909354987,1.657908,0.8423536,1.39222437851e-07,1.04465730936e-06,36.8927022545,8.1468352361,1.156714,0.4986901,7.07029782957e-10,6.4490989988e-09,42.6283810689,9.9034304351,1.250278,0.0002937755,4.25092955825e-09,3.37431725752e-10,42.6283810689,9.9034304351
04D3lu,215.28337,+52.97493,SNIa,0.8220,24.357,0.039,2.86600109257e-06,1.11964208813e-07,-0.459,0.248,-0.123,0.057,0.934,0.026,1.05274536233,215.283212415,52.9746836629,22.241,0.58016,20.57,0.7363089,19.82,0.2101257,19.479,0.1145512,19.213,0.2558703,,deV,0.06571224,1.22019,1.01350165628e-05,0.000148194268126,32.237414183,15.8756407792,0.04925417,8.735281,2.67100810056e-05,0.00310430191618,31.1852873271,126.186550321,3.532026,3.642638,0.000520501520785,0.000727486639354,27.9609203331,1.51749524503,2.413812,1.411363,0.000866700607985,0.000903456363984,27.4073025869,1.13178100345,12.04236,17.0741,0.00034992984939,0.000537203853524,27.4073025869,1.13178100345
04D3mk,214.85762,+53.16377,SNIa,0.8130,24.275,0.038,3.08717161501e-06,1.14052228999e-07,-0.201,0.264,-0.143,0.054,0.954,0.030,11.9948740503,214.860021499,53.1660796375,25.888,0.94194,25.156,0.6070881,24.292,0.6934799,23.772,0.4748325,23.275,0.1358836,,Exp,8.210949,55.72051,8.95173689454e-06,0.00015404137297,32.3722070671,18.6833346014,2.943959,6.29308,1.6935025328e-06,2.48881519857e-05,34.1800107137,15.9562605648,2.427974,4.865995,1.28888353686e-06,2.15034599202e-05,34.4764411489,18.1141928617,0.04782597,5.488661,2.21079209551e-182,1.06903569493e-177,473.890605582,52501.1266559,0.4002666,0.2754478,6.64696564866e-23,2.30305345367e-21,473.890605582,52501.1266559
04D3ml,214.16295,+53.09324,SNIa,0.9500,24.542,0.058,2.40323411088e-06,1.30991637643e-07,1.038,0.426,-0.128,0.053,1.117,0.045,6.75604673445,214.164351636,53.0944879358,23.587,0.9617597,21.738,0.5728253,20.676,0.7189238,20.13,0.1872483,19.637,0.3676651,,deV,0.0057774,131.9752,5.81355730035e-17,8.47581180591e-13,60.3408704465,15829.371359,0.00461896,80.84846,3.78042158236e-17,4.22730620557e-13,60.8081247552,12140.8136526,6.044532,0.01808841,8.78718282942e-06,2.31074434168e-06,32.3923511835,0.285513439336,0.2268298,2.980815,4.53504448392e-07,8.07026820821e-06,35.6105214615,19.3210505582,0.572953,4.044168,4.55077516577e-06,5.09412618414e-05,35.6105214615,19.3210505582
04D3nc,214.07593,+52.27391,SNIa,0.8170,24.275,0.048,3.0699442087e-06,1.30740308572e-07,1.455,0.579,-0.058,0.058,1.139,0.052,14.1107802141,214.072221561,52.2751793411,20.735,1.15347,19.282,0.06090732,18.63,0.02850352,18.354,0.01807113,18.114,0.03987561,,Exp,0.01692775,37.47813,0.0,nan,inf,nan,0.1805777,0.3332202,9.15597679082e-56,2.21805947081e-53,157.347713632,263.022452632,0.1262877,0.09776792,1.0556470189e-79,1.53410752854e-77,217.193178526,157.783431005,0.005928209,0.47762,0.0,nan,inf,nan,0.0003615032,0.1649169,0.0,nan,inf,nan
04D3nh,215.61137,+52.33359,SNIa,0.3400,22.135,0.025,2.21145866972e-05,5.40000461691e-07,0.595,0.117,-0.024,0.023,1.059,0.015,17.1474069497,215.615561965,52.335851681,23.758,0.77732,22.01,0.3186199,20.831,0.1444207,20.219,0.07689172,19.698,0.1688023,,deV,0.7167364,0.002302693,4.17754832914e-09,1.70588128937e-09,40.6996716328,0.443355032895,4.030985,9.196163,2.52982272915e-07,1.87714180897e-06,36.2442501145,8.05621990813,0.8833627,0.8601305,9.66825656905e-08,5.58835561471e-07,37.2886049228,6.27567128842,0.6471234,0.3656324,8.60068854548e-08,3.92656687312e-07,37.4156422876,4.95683083048,0.8958911,1.245867,2.82227114091e-07,1.9509426941e-06,37.4156422876,4.95683083048
04D3ny,214.73472,+52.18752,SNIa,0.8100,24.221,0.054,3.24607496674e-06,1.57792983861e-07,-0.071,0.618,-0.025,0.066,1.024,0.061,6.46022625835,214.733239048,52.188533428,23.069,0.7149811,21.459,0.4404732,20.542,0.2804089,20.072,0.1561837,19.652,0.2967256,,Exp,0.003089669,12.51034,0.0,nan,inf,nan,2.287806,3.005513,0.00069044367964,0.00434242993221,27.6541546939,6.82855609089,3.757706,3.753279,0.00380770896449,0.0112526728155,25.8003159738,3.20860506672,0.5980213,0.3641902,5.46964834412e-08,6.0489796331e-07,37.9070768263,12.0073463161,1.655209,1.447157,0.0011365356435,0.00654691841153,37.9070768263,12.0073463161
05D1az,036.30205,-04.60227,SNIa,0.8420,24.226,0.044,3.20846282145e-06,1.39594303767e-07,1.730,0.417,-0.003,0.058,1.184,0.041,9.95894624318,36.3000542988,-4.60418572482,24.299,0.9452148,23.538,0.6547576,23.3,0.7201466,23.227,0.198739,23.207,0.6186253,,Exp,0.003987483,25.12283,0.0,nan,inf,nan,0.5878147,7.800107,7.70145751655e-14,2.90953729118e-11,52.5355430298,410.180796211,1.188234,3.34742,4.13743437852e-08,1.64289428444e-06,38.2101475431,43.1124615406,0.3042243,0.5660542,1.14864345457e-24,1.17545848199e-22,79.6015122346,111.108266539,0.03852391,18.01176,1.35668442972e-187,2.7548465289e-182,79.6015122346,111.108266539
05D1cb,036.73775,-04.11756,SNIa,0.6320,23.699,0.027,5.25261842233e-06,1.28480764423e-07,-0.203,0.214,-0.015,0.041,0.967,0.025,1.21593900128,36.7380871703,-4.11757996479,22.97,0.4932632,20.793,0.2471857,19.628,0.1206453,19.037,0.1112594,18.538,0.5053048,,deV,0.03391967,19.40967,6.34202048372e-07,0.000233723649973,35.246406239,400.128364983,0.4152794,0.8282641,0.000195277968869,0.000531582052085,29.0253422169,2.95557088744,3.214054,2.490268,0.000529691196918,0.000668703340146,27.9419184516,1.37067678463,1.574022,1.073464,0.00117557493743,0.00149125830254,27.0763495435,1.37729469909,0.1520091,1.716039,0.000661874508493,0.00641118329784,27.0763495435,1.37729469909
05D1cc,036.62989,-04.16483,SNIa,0.5640,23.505,0.029,6.27604406532e-06,1.79730440617e-07,-0.023,0.167,-0.021,0.032,0.981,0.021,17.2263114903,36.6259512425,-4.16211278771,23.229,1.01332,22.031,0.4775897,21.622,0.1587991,21.654,0.1248316,21.526,1.061037,,Exp,4.249354,25.87492,4.96222833607e-06,0.000206686309762,33.012783479,45.2229914342,1.416837,3.151094,1.64337326972e-10,7.46916873094e-09,44.2126347932,49.34695641,0.8318681,0.6025947,4.01798901273e-16,1.01274505684e-14,58.2419534779,27.3662762869,0.9721928,0.3001501,4.33217255955e-14,3.98238965252e-13,53.160210972,9.98073037897,59.32843,0.0001005595,6.80982968701e-05,2.11832497429e-05,53.160210972,9.98073037897
