#ID  RA  Dec  Classification  Redshift  Peak_r r_err  SALT2_x0  x0_unc  SALT2_x1  x1_unc  SALT2_color  color_unc  SALT_s  s_unc Separation  Host_RA  Host_Dec Host_u Host_u_err  Host_g  Host_g_err  Host_r  Host_r_err  Host_i  Host_i_err  Host_z  Host_z_err  Notes Fit_profile  Rad_u  Rad_u_err  Surf_Brightness_u  SB_Err_u  Local_mag_u  Local_mag_err_u Rad_g  Rad_g_err  Surf_Brightness_g  SB_Err_g  Local_mag_g  Local_mag_err_g  Rad_r  Rad_r_err  Surf_Brightness_r  SB_Err_r  Local_mag_r  Local_mag_err_r  Rad_i  Rad_i_err  Surf_Brightness_i  SB_Err_i  Local_mag_i  Local_mag_err_i  Rad_z  Rad_z_err  Surf_Brightness_z  SB_Err_z  Local_mag_z  Local_mag_err_z 
13135,4.172286,-0.42454,SNIa,0.10337,19.3,,0.000323618745585,4.13703977898e-06,-1.412953,0.069418,-0.056782,0.020707,0.86,0.01,7.78,4.174373,-0.425159,19.089,0.06360591,17.354,0.006972374,16.514,0.004872803,16.104,0.004681161,15.759,0.009017266,,deV,5.085423,2.013395,0.00321553529064,0.00321553529064,-2.74480912476,0.00321553529064,3.444076,0.09022713,0.001130331212,0.000615564615123,-2.74689432884,0.000615564615123,2.911705,0.05639255,0.000688949336693,0.00032689474928,-2.74733571072,0.00032689474928,2.813035,0.04882941,0.000608329028536,0.000274136489852,-2.74741633103,0.000274136489852,2.480011,0.1128125,0.000420446669276,0.000313990379319,-2.74760421339,0.000313990379319
16259,352.029971,0.856355,SNIa,0.117706,19.9,,0.000176767575522,2.82589860836e-06,-1.540003,0.224010,0.075020,0.027652,0.85,0.02,11.18,352.032501,0.858183,18.874,0.05109627,17.181,0.006159978,16.396,0.004328455,16.026,0.004388145,15.725,0.008853097,,deV,2.959002,0.7642884,0.000338039220709,0.000338039220709,-2.74768662083,0.000338039220709,2.013018,0.06247478,9.52047169736e-05,7.14039095247e-05,-2.74792945534,7.14039095247e-05,1.818748,0.03060444,6.46302630802e-05,3.60838632462e-05,-2.74796002979,3.60838632462e-05,1.798056,0.0314359,6.02640465452e-05,3.43498312348e-05,-2.74796439601,3.43498312348e-05,1.52043,0.07130405,3.37034366128e-05,3.21922645038e-05,-2.74799095662,3.21922645038e-05
16232,17.20541,-0.989553,SNIa,0.374254,21.6,,2.54078960874e-05,1.33726695258e-06,-0.145799,0.829010,-0.111398,0.068462,0.97,0.08,1.53,17.204985,-0.989524,22.54,0.6167054,21.17,0.1508732,20.488,0.05828025,20.182,0.05386439,19.926,0.1560253,,Exp,1.434161,2.933672,3.91378672221,3.91378672221,1.16576206216,3.91378672221,0.900776,0.6157716,1.21706731514,1.21706731514,-1.53095734491,1.21706731514,0.6507527,0.1558667,0.379872413838,0.375112408175,-2.36815224622,0.375112408175,0.5161091,0.1453343,0.129994861244,0.129994861244,-2.61802979881,0.129994861244,1.116838,0.872189,2.03597597907,2.03597597907,-0.712048680987,2.03597597907
16215,18.407667,0.423875,SNIa,0.045922,18.7,,0.000264362407467,7.55655377097e-06,-0.68,0.21,0.63,0.02,0.92,0.02,3.94,18.406591,0.423756,19.068,0.05452805,17.471,0.007586197,16.618,0.005574203,16.179,0.005724738,15.794,0.01028477,,Exp,7.736309,0.924252,10.0655359169,9.17409450985,7.31751125687,9.17409450985,5.916364,0.06997161,7.02442195245,0.461420803463,4.27639729239,0.461420803463,5.458436,0.01991483,6.08932293682,0.115089341187,3.34129827676,0.115089341187,4.904719,0.0411042,5.13607848721,0.198587765631,2.38805382715,0.198587765631,4.736572,0.08941253,4.78187140229,0.40656018077,2.03384674224,0.40656018077
16211,348.16409,0.266932,SNIa,0.309382,21.9,,2.553354697e-05,1.24417453789e-06,-1.964016,0.625845,0.004445,0.070422,0.82,0.06,5.51,348.162903,0.265991,20.399,0.6312866,18.754,0.03646899,18.001,0.01511383,17.657,0.01283434,17.371,0.03565176,,deV,29.67207,2.967879,0.139420930619,0.139420930619,-2.60860372944,0.139420930619,2.700722,0.4440411,0.00152291527009,0.00152291527009,-2.74650174479,0.00152291527009,2.178161,0.1456514,0.000841105031012,0.000651852890458,-2.74718355502,0.000651852890458,1.844584,0.1178256,0.000528484475962,0.00040664776822,-2.74749617558,0.00040664776822,1.714224,0.3198678,0.000423163995022,0.000423163995022,-2.74760149606,0.000423163995022
16206,5.78819,-0.053633,SNIa,0.158374,20.3,,0.000126575275613,2.07168262857e-06,-2.565430,0.550751,-0.008622,0.031343,0.78,0.05,0.41,5.788319,-0.05358,20.3,0.1508764,18.637,0.01519904,17.86,0.009270299,17.493,0.008706456,17.192,0.02150835,,deV,3.078914,2.717902,0.159540684066,0.159540684066,-2.58848397599,0.159540684066,1.223439,0.1066782,0.0372239328716,0.0102607932993,-2.71080072718,0.0102607932993,1.231322,0.05899979,0.0353235260162,0.00701915049341,-2.71270113404,0.00701915049341,1.179631,0.04880107,0.0318994169863,0.00588546591915,-2.71612524307,0.00588546591915,1.042633,0.1570261,0.0252133398498,0.00988599247201,-2.72281132021,0.00988599247201
13136,6.140682,-0.279061,SNIa,0.370458,21.9,,2.18384383191e-05,9.971066789e-07,0.659810,0.838318,-0.101528,0.060234,1.04,0.08,2.4,6.14025,-0.279583,20.636,0.1780146,19.308,0.0503316,18.624,0.01918673,18.313,0.01741264,18.019,0.0462693,,Exp,2.681363,1.388971,5.10157806234,5.10157806234,2.35355340229,5.10157806234,2.118805,0.2824804,3.14810206232,0.958445806027,0.400077402267,0.958445806027,1.705514,0.09512037,1.87647339127,0.270088714151,-0.871551268788,0.270088714151,1.476364,0.0583105,1.25940824938,0.143361409692,-1.48861641068,0.143361409692,1.437525,0.1513711,1.14855203653,0.356801704155,-1.59947262352,0.356801704155
16185,16.868069,-0.269365,SNIa,0.100183,19.7,,0.00022279093525,3.8969076461e-06,-2.309599,0.224051,0.069933,0.025445,0.8,0.02,0.07,16.868101,-0.269343,21.841,0.2335301,20.308,0.02973523,19.594,0.020231,19.262,0.01905633,19.0,0.05072315,,deV,14.41572,18.3081,2.81269786092,2.81269786092,0.0646732008644,2.81269786092,0.4266315,0.1134492,0.0919750578961,0.0219113752474,-2.65604960216,0.0219113752474,0.4181187,0.06386215,0.0841281433621,0.0143977302919,-2.66389651669,0.0143977302919,0.3768927,0.04082761,0.0703199381985,0.00977633289226,-2.67770472186,0.00977633289226,0.294049,0.1199721,0.0471680364926,0.0130203204001,-2.70085662356,0.0130203204001
13152,7.052111,0.11801,SNIa,0.202152,20.5,,9.93673389663e-05,1.39057069717e-06,0.258670,0.243737,0.007696,0.029325,1.0,0.02,0.12,7.052134,0.117998,22.223,0.2873923,21.368,0.06288296,21.008,0.05497845,20.815,0.06548601,20.703,0.1868375,,Exp,0.9007877,1.138395,17.7220304493,14.6480125532,14.9740057893,14.6480125532,0.7835922,0.1500289,16.2441091321,2.3162841551,13.4960844721,2.3162841551,0.6034809,0.1239014,14.3792170548,6.323164588,11.6311923947,6.323164588,0.5307726,0.1306684,13.4137651819,6.22985338409,10.6657405218,6.22985338409,0.09253431,1.011018,1.77786789835,1.77786789835,-0.970156761704,1.77786789835
13254,42.058674,-0.347028,SNIa,0.179896,20.9,,6.39681866823e-05,2.20301337581e-06,0.479896,0.537821,0.092962,0.039262,1.02,0.05,0.82,42.058678,-0.346813,20.392,0.131194,19.45,0.02401966,19.062,0.02206524,18.995,0.02353447,18.857,0.08200082,,Exp,1.495912,0.459094,8.53583486598,3.26700872357,5.78781020593,3.26700872357,1.512681,0.1025212,8.25420812127,0.711637916057,5.50618346122,0.711637916057,1.487241,0.07565475,7.95821358047,0.520626424851,5.21018892042,0.520626424851,1.298851,0.0866392,6.83285677886,0.606991224173,4.0848321188,0.606991224173,1.249984,0.4236938,6.48172407979,2.98001447093,3.73369941974,2.98001447093
16116,355.30201,-1.105807,SNIa,0.155088,19.9,,0.000188820838508,2.28771530104e-06,0.508881,0.286742,-0.097611,0.024792,1.03,0.03,0.8,355.302185,-1.105962,21.383,0.1518488,20.558,0.04015394,20.147,0.03200968,19.938,0.04013203,19.781,0.1140622,,Exp,1.521182,0.0006479368,9.28545180105,0.0629426759227,6.537427141,0.0629426759227,0.7910934,0.1411701,3.69805410151,1.21745854934,0.950029441459,1.21745854934,0.9127048,0.08292644,4.61445595418,0.67936567003,1.86643129413,0.67936567003,0.9709774,0.1046325,5.02203070071,0.834744486694,2.27400604065,0.834744486694,1.086477,0.4256512,5.84334671158,3.2570935377,3.09532205153,3.2570935377
16106,332.089348,-1.148781,SNIa,0.249728,21.2,,7.21039344614e-05,2.18612214802e-06,-0.628986,0.364023,-0.150136,0.047564,0.92,0.03,2.57,332.089905,-1.148289,20.277,0.1751886,18.911,0.0232361,18.262,0.01192294,17.981,0.0114012,17.729,0.03070125,,deV,0.485192,0.7656494,0.000109419892163,0.000109419892163,-2.74791524016,0.000109419892163,0.6244481,0.1258204,0.0002081270451,0.0002081270451,-2.74781653301,0.0002081270451,0.5531127,0.04532061,0.000136929991487,0.000136929991487,-2.74788773006,0.000136929991487,0.5208752,0.04026613,0.000111024373601,7.76413887214e-05,-2.74791363568,7.76413887214e-05,0.5617334,0.2147795,0.000136300343513,0.000136300343513,-2.74788835971,0.000136300343513
16099,26.420935,-1.054386,SNIa,0.195801,20.5,,9.55043642146e-05,1.44666159214e-06,2.030525,0.369443,0.023292,0.026103,1.17,0.03,1.41,26.421242,-1.054594,20.839,0.1978607,19.553,0.03508463,18.904,0.02096479,18.575,0.02149524,18.312,0.05128407,,Exp,19.78127,19.61998,24.3891698347,24.3891698347,21.6411451747,24.3891698347,2.777408,0.2130501,9.35149495477,1.38518458326,6.60347029472,1.38518458326,2.480424,0.1348198,8.09966840686,0.801674680914,5.35164374681,0.801674680914,2.157729,0.1406669,6.81092534414,0.767540554463,4.06290068409,0.767540554463,2.016866,0.2970314,6.18161745301,1.56391603532,3.43359279296,1.56391603532
16644,36.817375,-0.39348,SNIa,0.297759,21.4,,2.48765805257e-05,2.54224616031e-06,-1.99,1.11,-0.05,0.11,0.82,0.1,1.58,36.817009,-0.393229,20.488,0.1296405,19.376,0.03321803,18.661,0.01958672,18.28,0.01834871,17.934,0.04724894,,deV,1.94854,1.629426,0.010772170543,0.010772170543,-2.73725248951,0.010772170543,1.737422,0.2737518,0.00795655097301,0.00545567362871,-2.74006810908,0.00545567362871,1.941398,0.2096959,0.00944158211848,0.00527837633539,-2.73858307794,0.00527837633539,1.639461,0.185016,0.00651961257656,0.00375414206962,-2.74150504748,0.00375414206962,1.504185,0.3758119,0.00529977613673,0.00478435383278,-2.74272488392,0.00478435383278
18323,3.428632,0.652155,SNIa,0.152714,20.2,,0.00014602998923,3.60521602685e-06,0.159760,0.219868,-0.043411,0.028313,0.99,0.02,0.59,3.428664,0.652322,22.059,0.4548156,20.892,0.04704316,20.446,0.04529073,20.412,0.04708305,20.221,0.1606883,,Exp,11.66162,20.5442,25.3177710874,25.3177710874,22.5697464274,25.3177710874,0.8098632,0.1388691,6.05972087143,1.46078539763,3.31169621137,1.46078539763,0.8936081,0.167508,6.7196134871,1.63192957591,3.97158882704,1.63192957591,0.9623133,0.1206422,7.31858494657,1.12475049347,4.57056028652,1.12475049347,0.5978624,0.2950695,3.67272816184,3.67272816184,0.924703501785,3.67272816184
19155,31.266495,0.174558,SNIa,0.076639,18.3,,0.000922532833687,1.48791956897e-05,1.204471,0.103122,-0.103885,0.021594,1.09,0.01,6.52,31.264782,0.175131,18.881,0.05460185,17.542,0.007309429,16.784,0.005918149,16.382,0.005377809,16.002,0.01212978,,Exp,6.114413,0.7835974,3.83197646169,2.77580372372,1.08395180164,2.77580372372,5.173858,0.09298407,2.56196230408,0.227230202425,-0.186062355974,0.227230202425,4.045509,0.05185873,1.33331594662,0.0724836760173,-1.41470871344,0.0724836760173,3.717527,0.03812376,1.01923703776,0.043705433428,-1.72878762229,0.043705433428,3.531575,0.08630827,0.850635694133,0.0872008349443,-1.89738896592,0.0872008349443
19149,31.460009,-0.331865,SNIa,0.210227,20.3,,0.000129059040025,2.25482895494e-06,1.179644,0.199894,0.010582,0.028084,1.09,0.02,2.97,31.460407,-0.332586,21.697,0.2207861,20.8,0.04813594,20.408,0.04161435,20.379,0.04470046,20.185,0.1777027,,Exp,3.279557,1.652816,5.33944813063,5.33944813063,2.59142347058,5.33944813063,1.052857,0.1911548,0.184400301155,0.160202995363,-2.5636243589,0.160202995363,0.8348684,0.1140066,0.0512293181029,0.0420892498815,-2.69679534195,0.0420892498815,0.8124706,0.1099459,0.0432584464299,0.0361878830937,-2.70476621363,0.0361878830937,0.9128912,0.5287105,0.085255244456,0.085255244456,-2.6627694156,0.085255244456
18697,11.223947,-0.997054,SNIa,0.106377,19.1,,0.000369328189863,4.59525880474e-06,0.749838,0.119928,-0.002746,0.021180,1.05,0.01,1.19,11.224209,-0.996852,19.435,0.07398096,18.23,0.01207634,17.594,0.009673527,17.267,0.00953074,16.956,0.02422716,,deV,8.676738,3.237906,0.167178645662,0.167178645662,-2.58084601439,0.167178645662,4.989313,0.318433,0.0723294275069,0.0351267813872,-2.67569523255,0.0351267813872,3.957698,0.2087946,0.0486553260668,0.0182066139054,-2.69936933399,0.0182066139054,3.405843,0.1306098,0.0373598250963,0.0108821224925,-2.71066483496,0.0108821224925,3.031389,0.3978288,0.0300825605865,0.0193518879177,-2.71794209947,0.0193518879177
20350,312.805813,-0.955823,SNIa,0.12826,20.5,,0.000109176215473,6.94048798366e-06,-2.73,0.46,0.05,0.04,0.77,0.04,7.92,312.806793,-0.957772,19.055,0.07965598,17.335,0.008790695,16.527,0.005432385,16.14,0.005259637,15.824,0.01080545,,deV,3.227522,1.628832,0.00103427801953,0.00103427801953,-2.74699038204,0.00103427801953,2.196796,0.08188875,0.00032672104456,0.000224388801789,-2.74769793901,0.000224388801789,2.247471,0.05021942,0.000326248244947,0.000172643342584,-2.74769841181,0.000172643342584,2.170823,0.04372163,0.000286194758424,0.000144323945607,-2.7477384653,0.000144323945607,2.113682,0.1474499,0.000257914016727,0.000245550499461,-2.74776674604,0.000245550499461
18721,3.077347,-0.077318,SNIa,0.401274,21.9,,2.66606392197e-05,2.00883606862e-06,0.144953,0.849228,-0.134777,0.070013,0.99,0.08,2.01,3.077763,-0.077642,21.012,0.2553398,19.726,0.0506912,19.003,0.02707452,18.634,0.023056,18.31,0.06003339,,Exp,5.36244,5.531075,13.2283322923,13.2283322923,10.4803076322,13.2283322923,1.350135,0.2226493,1.68493393644,0.729519576481,-1.06309072361,0.729519576481,1.247868,0.09075337,1.3130025903,0.269030400376,-1.43502206975,0.269030400376,1.202002,0.06839772,1.15700824348,0.191981097974,-1.59101641657,0.191981097974,0.7959431,0.1633026,0.25848199519,0.228995742338,-2.48954266487,0.228995742338
18740,16.855324,1.043746,SNIa,0.153167,20.0,,0.000158457672623,1.56330058108e-06,-0.034977,0.125853,0.024848,0.022343,0.98,0.01,6.25,16.857067,1.043705,20.132,0.1163543,18.784,0.01628738,18.134,0.01196227,17.858,0.01190048,17.578,0.03008172,,deV,7.590569,4.383873,0.0122181796617,0.0122181796617,-2.73580648039,0.0122181796617,3.256873,0.3211855,0.00180288364953,0.0017821931533,-2.74622177641,0.0017821931533,2.245979,0.1260566,0.000675989843205,0.000507459818016,-2.74734867021,0.000507459818016,2.124691,0.1073487,0.000571366041527,0.000408860626218,-2.74745329401,0.000408860626218,2.008957,0.4296848,0.00048076564045,0.00048076564045,-2.74754389441,0.00048076564045
18749,12.547336,0.675423,SNIa,0.189307,20.8,,6.75454984499e-05,1.0701450912e-06,-1.441241,0.373975,0.065591,0.032761,0.86,0.03,2.93,12.546587,0.675721,20.101,0.1377504,18.448,0.01476868,17.672,0.008328042,17.306,0.008570405,17.001,0.01953204,,deV,1.514126,1.09983,0.00172835304729,0.00172835304729,-2.74629630701,0.00172835304729,1.307122,0.1302062,0.00106622898539,0.000782868691356,-2.74695843107,0.000782868691356,1.229165,0.05653322,0.000855901754647,0.000427048606616,-2.7471687583,0.000427048606616,1.184054,0.05158568,0.000752958587614,0.000367259637981,-2.74727170147,0.000367259637981,1.084386,0.1716684,0.000581425215454,0.000555914637985,-2.74744323484,0.000555914637985
18751,5.722364,0.775986,SNIa,0.069772,19.8,,0.000159865172657,1.02157744479e-05,-2.21,0.23,0.39,0.05,0.8,0.02,0.2,5.722429,0.775913,20.06,0.08408601,18.462,0.01044485,17.716,0.007650181,17.372,0.007958123,17.078,0.01749678,,deV,1.286028,0.7400366,0.115538830472,0.0903277482558,-2.63248582958,0.0903277482558,1.373481,0.06073344,0.112236649838,0.0154565494799,-2.63578801022,0.0154565494799,1.339334,0.06147603,0.102127387772,0.0145283552712,-2.64589727228,0.0145283552712,1.298255,0.06006257,0.0950228946871,0.0136484821231,-2.65300176537,0.0136484821231,1.077971,0.1424661,0.0710531900577,0.0199595938202,-2.67697147,0.0199595938202
19818,35.266689,0.496411,SNIa,0.303942,21.1,,4.55296958521e-05,2.0780511273e-06,1.181291,0.550491,-0.005108,0.045722,1.09,0.05,0.71,35.266525,0.496519,21.296,0.1461989,20.465,0.03854977,20.052,0.02844367,19.79,0.03307085,19.578,0.08659701,,Exp,0.3040091,0.5029786,0.373302091796,0.373302091796,-2.37472256826,0.373302091796,0.5511555,0.1489673,2.22140094737,2.22140094737,-0.526623712686,2.22140094737,0.6483942,0.06669844,3.06361220013,0.697579592395,0.315587540075,0.697579592395,0.6246094,0.07696037,2.80548855743,0.859048635288,0.0574638973721,0.859048635288,0.6080013,0.1786548,2.62491043775,2.20504749879,-0.123114222304,2.20504749879
18768,17.216736,1.197879,SNIa,0.196713,21.0,,7.31415809779e-05,2.00230922951e-06,-0.446422,0.294152,-0.030251,0.037405,0.94,0.03,1.05,17.216473,1.197779,23.941,1.150024,22.247,0.3251255,21.459,0.1428914,21.087,0.1446684,20.785,0.392725,,Exp,10.23438,34.07769,24.5453185273,24.5453185273,21.7972938672,24.5453185273,1.764578,1.784968,8.70362830015,8.70362830015,5.9556036401,8.70362830015,1.197511,0.7903875,5.04784527718,5.04784527718,2.29982061712,5.04784527718,0.876681,0.5313618,2.80404042422,2.80404042422,0.0560157641622,2.80404042422,2.178352,4.951032,10.077092359,10.077092359,7.32906769894,10.077092359
18782,39.26236,-0.866615,SNIa,0.366275,21.9,,2.78399349457e-05,2.61243087025e-06,-0.65,0.87,-0.25,0.07,0.92,0.08,0.66,39.262203,-0.866712,21.065,0.2109818,19.722,0.0462226,19.039,0.02026332,18.736,0.01919168,18.428,0.04696017,,Exp,3.410617,1.616971,17.2669752284,17.2669752284,14.5189505683,17.2669752284,1.176923,0.1386187,7.89248044026,1.10848798555,5.1444557802,1.10848798555,1.007188,0.06171051,6.39427162629,0.514340886767,3.64624696623,0.514340886767,1.019086,0.05937317,6.38333776835,0.486913189836,3.63531310829,0.486913189836,0.8006073,0.1252667,4.53519999266,1.13286483224,1.78717533261,1.13286483224
21502,353.599797,-0.890334,SNIa,0.087836,18.9,,0.000537234075575,8.49622172783e-06,-0.319465,0.240419,-0.051292,0.024085,0.95,0.02,2.27,353.600403,-0.890217,18.701,0.05859421,17.007,0.006857645,16.146,0.00468179,15.72,0.004483206,15.337,0.009872204,,deV,5.154801,1.265092,0.0308100336509,0.0308100336509,-2.7172146264,0.0308100336509,4.212436,0.1100279,0.0193101410103,0.00600117628279,-2.72871451904,0.00600117628279,3.538659,0.06626601,0.0131159494855,0.00336469906901,-2.73490871057,0.00336469906901,2.711822,0.04445765,0.00752538206901,0.00181753879104,-2.74049927799,0.00181753879104,2.331,0.1108169,0.00532209907106,0.00228831410592,-2.74270256098,0.00228831410592
18787,29.729753,-1.027071,SNIa,0.189141,21.0,,6.02800105047e-05,9.26358736943e-07,0.145971,0.430633,0.035637,0.031868,0.99,0.04,4.34,29.728573,-1.026969,20.152,0.1763998,18.733,0.02155388,18.026,0.01271489,17.677,0.01251431,17.387,0.03056712,,deV,26.6334,18.70278,0.160224660797,0.160224660797,-2.58779999926,0.160224660797,3.884835,0.4593852,0.00577338104193,0.00555269770066,-2.74225127901,0.00555269770066,2.70229,0.1414906,0.00246390533302,0.0014762956098,-2.74556075472,0.0014762956098,2.532592,0.1773933,0.0020639537757,0.00144917219216,-2.74596070628,0.00144917219216,1.842346,0.2940749,0.000924736573305,0.000924736573305,-2.74709992348,0.000924736573305
21510,7.352812,0.831497,SNIa,0.148233,19.7,,0.000227871793432,1.52105368479e-06,-0.845450,0.331799,-0.155197,0.028537,0.91,0.03,2.09,7.352368,0.831125,19.452,0.06814322,18.363,0.01271588,17.784,0.009974111,17.516,0.01137486,17.24,0.03027889,,Exp,2.966246,0.4729682,6.73029388647,2.39689202655,3.98226922641,2.39689202655,2.219136,0.06091728,4.16490105343,0.241075107776,1.41687639337,0.241075107776,1.973418,0.05101532,3.27931259932,0.184692775696,0.531287939268,0.184692775696,1.899674,0.05388058,3.00527814863,0.188948682939,0.257253488575,0.188948682939,1.808184,0.1341167,2.68198327227,0.451951319671,-0.066041387789,0.451951319671
20889,52.381676,0.515575,SNIa,0.208746,21.3,,5.0610974173e-05,4.78035857751e-06,-1.54,1.05,0.11,0.06,0.85,0.1,4.73,52.381271,0.516815,21.33,0.5620866,19.703,0.04711671,18.902,0.0214529,18.518,0.01847974,18.167,0.0404022,,deV,6.370246,26.57174,0.0153836744765,0.0153836744765,-2.73264098558,0.0153836744765,1.394615,0.3653032,0.000425160946141,0.000425160946141,-2.74759949911,0.000425160946141,0.727354,0.08580059,5.6938433603e-05,5.6938433603e-05,-2.74796772162,5.6938433603e-05,0.8349867,0.1112847,8.5641862413e-05,8.5641862413e-05,-2.74793901819,8.5641862413e-05,0.6022629,0.1729514,2.84701500784e-05,2.84701500784e-05,-2.74799618991,2.84701500784e-05
21062,333.431585,0.396301,SNIa,0.137289,20.3,,0.000127934221083,2.07102678541e-06,0.819513,0.373183,0.013295,0.031111,1.06,0.03,0.54,333.431732,0.396294,22.028,0.3800286,20.922,0.04197865,20.445,0.0432482,20.295,0.04441757,20.055,0.1391179,,Exp,0.7325801,0.7452023,6.23883767358,6.23883767358,3.49081301352,6.23883767358,0.5598482,0.1158856,3.92345680802,3.92345680802,1.17543214796,3.92345680802,0.5077738,0.085691,3.20726243953,1.1092584234,0.459237779476,1.1092584234,0.4788677,0.0760675,2.83762104126,0.893372835759,0.0895963812062,0.893372835759,0.6016895,0.2339869,4.23408787737,4.23408787737,1.48606321732,4.23408787737
20364,25.756645,-0.945469,SNIa,0.217279,20.9,,6.62940578692e-05,1.17553273204e-06,0.569210,0.818147,0.034751,0.041357,1.03,0.07,1.09,25.756584,-0.945189,21.567,0.3003202,20.269,0.03872808,19.608,0.02577283,19.328,0.02462276,18.964,0.07398238,,Exp,1.705806,1.832472,7.82683362256,7.82683362256,5.0788089625,7.82683362256,0.9125603,0.1268527,2.72118673869,0.800496062759,-0.0268379213649,0.800496062759,0.9698114,0.06229103,2.98348915988,0.385371526276,0.235464499826,0.385371526276,0.9743207,0.08118789,2.96836033046,0.496252412877,0.220335670405,0.496252412877,0.9844406,0.3601398,2.97320114443,2.16792057831,0.225176484374,2.16792057831
19794,359.319051,0.249367,SNIa,0.295674,21.9,,2.3067627844e-05,9.72091071544e-07,-2.427288,0.683233,0.045528,0.070610,0.79,0.06,3.1,359.319092,0.248487,21.003,1.006648,19.278,0.0368734,18.464,0.01388709,18.073,0.01205263,17.752,0.030578,,deV,0.9168532,11.11427,0.000440446661169,0.000440446661169,-2.74758421339,0.000440446661169,0.6329992,0.1999054,0.000132483779717,0.000132483779717,-2.74789217628,0.000132483779717,0.7710877,0.05931868,0.000222050517432,0.000156678941016,-2.74780260954,0.000156678941016,0.5596924,0.05305235,8.13244636411e-05,8.13244636411e-05,-2.74794333559,8.13244636411e-05,0.5736146,0.09710723,8.51683649215e-05,8.51683649215e-05,-2.74793949169,8.51683649215e-05
1119,320.413555,0.894656,SNIa,0.296391,21.5,,4.12530128467e-05,2.87757310783e-06,0.8,1.4,-0.13,0.06,1.05,0.13,3.16,320.412872,0.8952,20.755,0.2194085,19.541,0.03063728,18.974,0.01846445,18.785,0.02158608,18.477,0.04827891,,deV,1.771411,0.002756381,0.00221438427857,0.000202630312686,-2.74581027578,0.000202630312686,0.6456429,0.1560197,0.000136114568095,0.000136114568095,-2.74788854549,0.000136114568095,0.9259482,0.09409265,0.000370303281719,0.000296231255304,-2.74765435677,0.000296231255304,0.9537677,0.1272577,0.000395903002305,0.000362788625046,-2.74762875705,0.000362788625046,1.141533,0.3231681,0.000627893358357,0.000627893358357,-2.7473967667,0.000627893358357
20829,338.136724,0.859089,SNIa,0.303351,21.5,,4.3280571134e-05,3.25968986199e-06,-0.52,1.5,-0.18,0.07,0.93,0.14,2.66,338.136078,0.859392,21.419,1.302002,19.897,0.05436706,19.228,0.02521307,18.956,0.02484844,18.71,0.06198277,,deV,29.66465,9.645233,0.337564032616,0.337564032616,-2.41046062744,0.337564032616,0.9250933,0.2898947,0.000615610572908,0.000615610572908,-2.74740904948,0.000615610572908,0.7398174,0.1191368,0.000316911580591,0.000305484117142,-2.74770774847,0.000305484117142,0.5559353,0.1237642,0.000134392693344,0.000134392693344,-2.74789026736,0.000134392693344,0.5028567,0.2983347,9.66273034356e-05,9.66273034356e-05,-2.74792803275,9.66273034356e-05
18604,340.920918,0.42138,SNIa,0.174828,20.8,,7.82540654703e-05,1.02875767895e-06,-2.079275,0.215555,-0.046418,0.029501,0.81,0.02,3.26,340.920685,0.420501,20.347,0.1764625,18.65,0.01587499,17.869,0.008403083,17.503,0.008374461,17.209,0.04299584,,deV,1.604498,1.800928,0.00158608283167,0.00158608283167,-2.74643857722,0.00158608283167,0.970454,0.08387093,0.000378952426354,0.000281948025828,-2.74764570763,0.000281948025828,0.9392831,0.03396743,0.000323841368813,0.000155809603029,-2.74770081869,0.000155809603029,0.9262663,0.03296464,0.000301349879871,0.000144113580791,-2.74772331018,0.000144113580791,1.116772,0.1523351,0.000491922348772,0.000456314399276,-2.74753273771,0.000456314399276
18612,12.287929,0.596957,SNIa,0.113643,19.5,,0.000250342059264,3.28487165941e-06,-0.734703,0.132844,0.060165,0.022187,0.92,0.01,1.41,12.28802,0.596611,18.852,0.05254259,17.388,0.007894256,16.663,0.005710723,16.328,0.005834108,16.012,0.01222767,,deV,8.926071,1.949718,0.13720277611,0.13720277611,-2.61082188395,0.13720277611,5.554979,0.1830431,0.063868631993,0.021550500902,-2.68415602806,0.021550500902,4.106434,0.09353708,0.0377723343118,0.00894893080087,-2.71025232574,0.00894893080087,3.64735,0.08982605,0.0302566920222,0.00739737352917,-2.71776796803,0.00739737352917,3.339555,0.1657681,0.0253937504,0.00946088353701,-2.72263090966,0.00946088353701
18617,345.761495,0.849165,SNIa,0.325692,21.7,,2.87143507384e-05,1.00765753591e-06,-0.256202,0.881585,-0.021879,0.056960,0.96,0.08,0.9,345.761414,0.849385,22.092,0.6672189,21.102,0.1249246,20.644,0.086323,20.507,0.1077096,20.274,0.2949204,,Exp,38.30085,114.1724,29.0111518159,29.0111518159,26.2631271558,29.0111518159,1.076252,0.4511787,5.2597307383,3.41999388501,2.51170607825,3.41999388501,1.764402,0.4476542,9.35837592905,3.07805901333,6.610351269,3.07805901333,0.93736,0.2594196,4.09285212368,1.97505991431,1.34482746362,1.97505991431,0.9125788,0.6932738,3.86183919238,3.86183919238,1.11381453233,3.86183919238
